file,tag,date,tabus,counts,resets,distance,cmax,time
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:11:47,20,50,5,9,5489,24.93
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:11:48,30,20,5,1,5629,1.00
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:11:52,30,20,5,3,5596,3.76
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:11:58,30,20,5,5,5606,6.12
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:12:06,30,20,5,7,5506,8.35
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:12:19,30,20,5,9,5464,12.49
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:12:20,30,30,5,1,5718,1.66
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:12:26,30,30,5,3,5626,5.22
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:12:37,30,30,5,5,5570,11.53
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:12:50,30,30,5,7,5471,12.60
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:13:07,30,30,5,9,5582,16.43
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:13:09,30,40,5,1,5589,2.38
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:13:16,30,40,5,3,5652,6.52
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:13:28,30,40,5,5,5530,12.27
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:13:45,30,40,5,7,5505,17.02
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:14:05,30,40,5,9,5571,20.30
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:14:09,30,50,5,1,5634,3.18
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:14:18,30,50,5,3,5437,9.14
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:14:32,30,50,5,5,5371,13.89
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:14:53,30,50,5,7,5446,20.63
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:15:15,30,50,5,9,5515,22.28
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:15:16,40,20,5,1,5499,0.84
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:15:20,40,20,5,3,5596,4.18
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:15:27,40,20,5,5,5503,6.68
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:15:37,40,20,5,7,5524,9.76
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:15:52,40,20,5,9,5517,15.44
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:15:54,40,30,5,1,5679,1.63
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:15:59,40,30,5,3,5551,5.16
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:16:10,40,30,5,5,5595,10.74
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:16:22,40,30,5,7,5470,12.20
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:16:37,40,30,5,9,5597,14.39
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:16:39,40,40,5,1,5580,2.59
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:16:49,40,40,5,3,5534,9.59
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:17:05,40,40,5,5,5450,16.07
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:17:20,40,40,5,7,5528,14.80
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:17:45,40,40,5,9,5501,25.43
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:17:48,40,50,5,1,5724,2.42
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:17:59,40,50,5,3,5491,10.80
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:18:12,40,50,5,5,5622,13.53
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:18:36,40,50,5,7,5527,23.49
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:19:03,40,50,5,9,5507,26.50
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:19:03,50,20,5,1,5697,0.65
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:19:07,50,20,5,3,5584,3.70
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:19:16,50,20,5,5,5455,8.89
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:19:26,50,20,5,7,5596,10.09
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:19:38,50,20,5,9,5424,12.36
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:19:39,50,30,5,1,5741,0.45
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:19:44,50,30,5,3,5502,5.04
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:19:54,50,30,5,5,5507,9.48
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:20:11,50,30,5,7,5632,17.66
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:20:46,50,30,5,9,5494,34.24
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:20:48,50,40,5,1,5733,1.40
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:21:05,50,40,5,3,5573,17.37
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:21:27,50,40,5,5,5583,21.53
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:22:05,50,40,5,7,5542,37.35
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:22:40,50,40,5,9,5548,34.67
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:22:40,50,50,5,1,5886,0.71
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:22:57,50,50,5,3,5512,16.50
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:23:31,50,50,5,5,5366,33.46
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:24:14,50,50,5,7,5492,42.36
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:25:02,50,50,5,9,5491,48.02
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:46:11,10,20,5,2,5668,2.48
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:46:15,10,30,5,2,5675,3.35
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:46:18,10,40,5,2,5596,3.39
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:46:23,10,50,5,2,5703,4.80
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:46:26,20,20,5,2,5648,2.49
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:46:29,20,30,5,2,5638,3.30
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:46:32,20,40,5,2,5619,3.36
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:46:38,20,50,5,2,5641,5.16
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:46:40,30,20,5,2,5489,2.42
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:46:44,30,30,5,2,5602,3.92
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:46:48,30,40,5,2,5696,3.65
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:46:53,30,50,5,2,5463,5.10
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:46:55,40,20,5,2,5573,2.30
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:46:59,40,30,5,2,5704,3.38
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:47:04,40,40,5,2,5667,4.73
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:47:09,40,50,5,2,5725,4.99
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:47:12,50,20,5,2,5640,3.07
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:47:18,50,30,5,2,5514,6.07
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:47:24,50,40,5,2,5539,5.84
50-50-10,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:47:30,50,50,5,2,5531,6.62
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:25:04,10,20,5,1,5765,1.57
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:25:11,10,20,5,3,5650,7.38
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:25:26,10,20,5,5,5531,14.83
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:25:44,10,20,5,7,5547,17.34
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:26:12,10,20,5,9,5453,27.81
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:26:14,10,30,5,1,5887,1.92
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:26:25,10,30,5,3,5631,10.83
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:26:44,10,30,5,5,5548,18.42
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:27:06,10,30,5,7,5531,21.90
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:27:22,10,30,5,9,5471,15.92
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:27:24,10,40,5,1,5759,1.80
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:27:31,10,40,5,3,5619,6.82
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:27:43,10,40,5,5,5487,12.52
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:28:01,10,40,5,7,5421,17.91
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:28:23,10,40,5,9,5536,21.56
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:28:25,10,50,5,1,5759,2.04
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:28:32,10,50,5,3,5634,7.19
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:28:48,10,50,5,5,5638,16.04
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:29:07,10,50,5,7,5478,18.27
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:29:32,10,50,5,9,5505,24.84
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:29:32,20,20,5,1,5787,0.61
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:29:36,20,20,5,3,5565,3.56
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:29:44,20,20,5,5,5551,8.58
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:29:54,20,20,5,7,5472,9.79
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:30:07,20,20,5,9,5508,12.48
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:30:08,20,30,5,1,5735,1.24
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:30:14,20,30,5,3,5484,6.26
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:30:23,20,30,5,5,5582,8.85
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:30:38,20,30,5,7,5513,14.54
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:30:55,20,30,5,9,5470,16.66
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:30:57,20,40,5,1,5681,2.09
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:31:03,20,40,5,3,5645,6.32
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:31:15,20,40,5,5,5529,12.14
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:31:31,20,40,5,7,5550,15.96
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:31:54,20,40,5,9,5439,22.86
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:31:57,20,50,5,1,5760,2.98
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:32:06,20,50,5,3,5571,8.86
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:32:19,20,50,5,5,5431,12.62
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:32:40,20,50,5,7,5563,20.56
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:33:03,20,50,5,9,5412,23.40
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:33:05,30,20,5,1,5670,1.43
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:33:09,30,20,5,3,5496,4.46
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:33:16,30,20,5,5,5642,7.04
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:33:27,30,20,5,7,5453,10.66
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:33:41,30,20,5,9,5410,13.90
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:33:43,30,30,5,1,5519,2.21
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:33:49,30,30,5,3,5683,5.47
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:33:59,30,30,5,5,5608,10.01
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:34:13,30,30,5,7,5486,14.28
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:34:30,30,30,5,9,5469,17.12
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:34:34,30,40,5,1,5431,3.25
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:34:34,30,40,5,3,5593,6.16
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:34:46,30,40,5,5,5508,12.13
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:35:10,30,40,5,7,5521,17.17
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:35:31,30,40,5,9,5501,21.80
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:35:35,30,50,5,1,5574,3.33
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:35:44,30,50,5,3,5563,8.86
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:35:57,30,50,5,5,5488,12.92
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:36:17,30,50,5,7,5499,20.44
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:36:43,30,50,5,9,5476,25.58
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:36:45,40,20,5,1,5722,1.44
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:36:48,40,20,5,3,5743,3.28
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:36:55,40,20,5,5,5526,6.72
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:37:05,40,20,5,7,5469,10.74
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:37:19,40,20,5,9,5531,13.62
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:37:20,40,30,5,1,5701,1.22
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:37:25,40,30,5,3,5537,4.62
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:37:33,40,30,5,5,5644,8.24
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:37:46,40,30,5,7,5559,12.14
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:38:02,40,30,5,9,5558,16.59
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:38:04,40,40,5,1,5644,2.18
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:38:11,40,40,5,3,5615,6.78
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:38:23,40,40,5,5,5437,11.16
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:38:39,40,40,5,7,5470,16.16
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:38:59,40,40,5,9,5491,19.69
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:39:02,40,50,5,1,5634,3.09
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:39:10,40,50,5,3,5596,8.44
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:39:26,40,50,5,5,5513,15.95
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:39:46,40,50,5,7,5427,19.27
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:40:13,40,50,5,9,5505,26.93
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:40:13,50,20,5,1,5669,0.50
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:40:17,50,20,5,3,5599,3.56
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:40:24,50,20,5,5,5453,6.79
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:40:35,50,20,5,7,5525,11.18
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:40:49,50,20,5,9,5471,14.49
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:40:50,50,30,5,1,5855,0.26
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:40:55,50,30,5,3,5593,5.18
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:41:04,50,30,5,5,5458,8.80
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:41:15,50,30,5,7,5529,11.42
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:41:34,50,30,5,9,5489,18.49
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:41:34,50,40,5,1,5854,0.23
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:41:40,50,40,5,3,5610,5.92
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:41:53,50,40,5,5,5400,13.13
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:42:09,50,40,5,7,5490,15.57
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:42:33,50,40,5,9,5488,23.72
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:42:33,50,50,5,1,5797,0.38
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:42:43,50,50,5,3,5536,9.48
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:42:56,50,50,5,5,5608,13.38
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:43:20,50,50,5,7,5534,23.17
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:43:44,50,50,5,9,5485,24.57
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:47:34,10,20,5,2,5520,3.53
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:47:37,10,30,5,2,5775,2.88
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:47:41,10,40,5,2,5641,3.98
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:47:46,10,50,5,2,5657,4.66
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:47:48,20,20,5,2,5633,2.70
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:47:52,20,30,5,2,5621,3.34
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:47:56,20,40,5,2,5731,3.67
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:48:00,20,50,5,2,5680,4.56
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:48:02,30,20,5,2,5613,2.24
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:48:06,30,30,5,2,5682,3.88
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:48:10,30,40,5,2,5670,4.03
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:48:16,30,50,5,2,5650,5.12
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:48:18,40,20,5,2,5560,2.20
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:48:21,40,30,5,2,5632,3.19
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:48:26,40,40,5,2,5684,4.85
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:48:31,40,50,5,2,5636,4.66
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:48:33,50,20,5,2,5642,2.27
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:48:36,50,30,5,2,5616,2.92
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:48:41,50,40,5,2,5470,4.50
50-50-11,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:48:48,50,50,5,2,5527,7.75
50-50-12,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:43:45,10,20,5,1,5792,0.73
50-50-12,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:43:49,10,20,5,3,5591,3.39
50-50-12,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:43:56,10,20,5,5,5619,7.00
50-50-12,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:44:05,10,20,5,7,5630,8.94
50-50-12,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:44:18,10,20,5,9,5403,13.58
50-50-12,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:44:19,10,30,5,1,5785,1.11
50-50-12,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:44:25,10,30,5,3,5633,5.39
50-50-12,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:44:34,10,30,5,5,5554,8.76
50-50-12,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:44:47,10,30,5,7,5504,13.64
50-50-12,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:45:10,10,30,5,9,5450,22.90
50-50-12,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:45:12,10,40,5,1,5834,1.26
50-50-12,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:45:18,10,40,5,3,5553,6.70
50-50-12,ograniczenie odl. zamiani i tabulist=set,2006-11-19 07:45:29,10,40,5,5,5614,10.88
